"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40696.4633864";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58892194";"-43.28196596";
"40696.517699";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892194";"-43.28196596";
"40696.5826808";"Voltagem do modulo OBD";"13.9";"V";"-22.58892194";"-43.28196596";
"40696.7636166";"Valor da carga calculada do motor";"29.019607843137255";"%";"-22.58892194";"-43.28196596";
"40696.8195067";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58892194";"-43.28196596";
"40696.8842154";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58892194";"-43.28196596";
"40696.9393011";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892194";"-43.28196596";
"40696.9928193";"Voltagem do modulo OBD";"14.1";"V";"-22.58892194";"-43.28196596";
"40697.1612376";"Valor da carga calculada do motor";"28.627450980392158";"%";"-22.58892194";"-43.28196596";
"40697.2146482";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58892194";"-43.28196596";
"40697.2783186";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892194";"-43.28196596";
"40697.4180785";"Voltagem do modulo OBD";"13.9";"V";"-22.58892194";"-43.28196596";
"40697.4859207";"Altitude (GPS)";"14.08154296875";"m";"-22.58892674";"-43.28209132";
"40697.4859207";"Velocidade (GPS)";"34.0199993133545";"km/h";"-22.58892674";"-43.28209132";
"40697.4859207";"Velocidade média (GPS)";"30.30229686316885";"km/h";"-22.58892674";"-43.28209132";
"40697.6461026";"Valor da carga calculada do motor";"28.235294117647058";"%";"-22.58892674";"-43.28209132";
"40697.6985313";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892674";"-43.28209132";
"40697.7387828";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58892674";"-43.28209132";
"40697.8017479";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892674";"-43.28209132";
"40697.8672131";"Voltagem do modulo OBD";"13.9";"V";"-22.58892674";"-43.28209132";
"40698.034644";"Valor da carga calculada do motor";"25.49019607843137";"%";"-22.58892674";"-43.28209132";
"40698.0908256";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58892674";"-43.28209132";
"40698.1419969";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892674";"-43.28209132";
"40698.2092979";"Voltagem do modulo OBD";"14";"V";"-22.58892674";"-43.28209132";
"40698.3657536";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.58892674";"-43.28209132";
"40698.431212";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892674";"-43.28209132";
"40698.4835834";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58892674";"-43.28209132";
"40698.5467596";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892674";"-43.28209132";
"40698.5994122";"Voltagem do modulo OBD";"14.1";"V";"-22.58892674";"-43.28209132";
"40698.745537";"Altitude (GPS)";"13.421630859375";"m";"-22.58893606";"-43.28221685";
"40698.745537";"Velocidade (GPS)";"35.60400123596192";"km/h";"-22.58893606";"-43.28221685";
"40698.745537";"Velocidade média (GPS)";"30.354776552625534";"km/h";"-22.58893606";"-43.28221685";
"40698.7703591";"Valor da carga calculada do motor";"19.215686274509803";"%";"-22.58893606";"-43.28221685";
"40698.8242609";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.8125";"%";"-22.58893606";"-43.28221685";
"40698.8814525";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893606";"-43.28221685";
"40698.9430041";"Voltagem do modulo OBD";"14";"V";"-22.58893606";"-43.28221685";
"40699.1097364";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58893606";"-43.28221685";
"40699.2060329";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58893606";"-43.28221685";
"40699.3447481";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58893606";"-43.28221685";
"40699.4338207";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893606";"-43.28221685";
"40699.4956453";"Voltagem do modulo OBD";"13.9";"V";"-22.58893606";"-43.28221685";
"40699.6632947";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58893606";"-43.28221685";
"40699.7264237";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.58893606";"-43.28221685";
"40699.7779647";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893606";"-43.28221685";
"40699.8435815";"Voltagem do modulo OBD";"14";"V";"-22.58893606";"-43.28221685";
"40699.9721607";"Altitude (GPS)";"13.61566162109375";"m";"-22.58894776";"-43.28233524";
"40699.9721607";"Velocidade (GPS)";"36.36000137329102";"km/h";"-22.58894776";"-43.28233524";
"40699.9721607";"Velocidade média (GPS)";"30.412110811604737";"km/h";"-22.58894776";"-43.28233524";
"40700.0110661";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58894776";"-43.28233524";
"40700.063579";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58894776";"-43.28233524";
"40700.1183097";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.8125";"%";"-22.58894776";"-43.28233524";
"40700.1708076";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58894776";"-43.28233524";
"40700.2335764";"Voltagem do modulo OBD";"14";"V";"-22.58894776";"-43.28233524";
"40700.4012052";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58894776";"-43.28233524";
"40700.4496849";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58894776";"-43.28233524";
"40700.5147482";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58894776";"-43.28233524";
"40700.5674325";"Voltagem do modulo OBD";"14";"V";"-22.58894776";"-43.28233524";
"40700.748359";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58894776";"-43.28233524";
"40700.8035186";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58894776";"-43.28233524";
"40700.8561702";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58894776";"-43.28233524";
"40700.9122329";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58894776";"-43.28233524";
"40700.963808";"Voltagem do modulo OBD";"14";"V";"-22.58894776";"-43.28233524";
"40701.1981118";"Altitude (GPS)";"13.9287109375";"m";"-22.58895946";"-43.28244896";
"40701.1981118";"Velocidade (GPS)";"35.6759994506836";"km/h";"-22.58895946";"-43.28244896";
"40701.1981118";"Velocidade média (GPS)";"30.461865126505046";"km/h";"-22.58895946";"-43.28244896";
"40701.2691787";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58895946";"-43.28244896";
"40701.3246675";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40701.3864801";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40701.4371999";"Voltagem do modulo OBD";"14";"V";"-22.58895946";"-43.28244896";
"40701.6066522";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58895946";"-43.28244896";
"40701.6602764";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58895946";"-43.28244896";
"40701.7227209";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40701.7869137";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40701.8525028";"Voltagem do modulo OBD";"14";"V";"-22.58895946";"-43.28244896";
"40702.0682377";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58895946";"-43.28244896";
"40702.1190962";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40702.1830053";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58895946";"-43.28244896";
"40702.2368431";"Voltagem do modulo OBD";"14";"V";"-22.58895946";"-43.28244896";
"40702.4066651";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58895946";"-43.28244896";
"40702.4388252";"Altitude (GPS)";"14.29571533203125";"m";"-22.58896401";"-43.28256955";
"40702.4388252";"Velocidade (GPS)";"33.912000274658205";"km/h";"-22.58896401";"-43.28256955";
"40702.4388252";"Velocidade média (GPS)";"30.49455556500768";"km/h";"-22.58896401";"-43.28256955";
"40702.4613588";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58896401";"-43.28256955";
"40702.512816";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40702.577661";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40702.6291137";"Voltagem do modulo OBD";"14";"V";"-22.58896401";"-43.28256955";
"40702.7980438";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58896401";"-43.28256955";
"40702.8621405";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40702.9860277";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40703.097791";"Voltagem do modulo OBD";"13.9";"V";"-22.58896401";"-43.28256955";
"40703.282549";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58896401";"-43.28256955";
"40703.3356797";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58896401";"-43.28256955";
"40703.3985703";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40703.4506867";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58896401";"-43.28256955";
"40703.5091874";"Voltagem do modulo OBD";"13.9";"V";"-22.58896401";"-43.28256955";
"40703.6759264";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58896401";"-43.28256955";
"40703.6928842";"Altitude (GPS)";"14.9930419921875";"m";"-22.58898291";"-43.2826732";
"40703.6928842";"Velocidade (GPS)";"32.0759994506836";"km/h";"-22.58898291";"-43.2826732";
"40703.6928842";"Velocidade média (GPS)";"30.509557492184594";"km/h";"-22.58898291";"-43.2826732";
"40703.7307831";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40703.7972108";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40703.8493714";"Voltagem do modulo OBD";"14";"V";"-22.58898291";"-43.2826732";
"40704.0263676";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58898291";"-43.2826732";
"40704.0911155";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58898291";"-43.2826732";
"40704.1307703";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40704.181961";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40704.2488775";"Voltagem do modulo OBD";"14";"V";"-22.58898291";"-43.2826732";
"40704.4307922";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58898291";"-43.2826732";
"40704.4963886";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40704.5462265";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898291";"-43.2826732";
"40704.6007982";"Voltagem do modulo OBD";"13.9";"V";"-22.58898291";"-43.2826732";
"40704.8416777";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58898291";"-43.2826732";
"40704.9522403";"Altitude (GPS)";"16.62860107421875";"m";"-22.5889933";"-43.28277753";
"40704.9522403";"Altitude (GPS)";"17.51904296875";"m";"-22.58899629";"-43.28288556";
"40704.9522403";"Velocidade (GPS)";"32.43600082397461";"km/h";"-22.5889933";"-43.28277753";
"40704.9522403";"Velocidade média (GPS)";"30.527736213842815";"km/h";"-22.5889933";"-43.28277753";
"40704.9662603";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5889933";"-43.28277753";
"40705.0196461";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.0714416";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.1351453";"Voltagem do modulo OBD";"13.9";"V";"-22.5889933";"-43.28277753";
"40705.3132721";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.5889933";"-43.28277753";
"40705.3669214";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.4205041";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.4821464";"Voltagem do modulo OBD";"13.9";"V";"-22.5889933";"-43.28277753";
"40705.6509065";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.5889933";"-43.28277753";
"40705.7145129";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5889933";"-43.28277753";
"40705.7675865";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.8326206";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40705.8890639";"Voltagem do modulo OBD";"13.9";"V";"-22.5889933";"-43.28277753";
"40706.0425774";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.5889933";"-43.28277753";
"40706.0951578";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40706.1594802";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889933";"-43.28277753";
"40706.1891398";"Voltagem do modulo OBD";"13.9";"V";"-22.58899629";"-43.28288556";
"40706.3530276";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58899629";"-43.28288556";
"40706.414894";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58899629";"-43.28288556";
"40706.4656018";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.58899629";"-43.28288556";
"40706.5351742";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899629";"-43.28288556";
"40706.5868922";"Voltagem do modulo OBD";"13.9";"V";"-22.58899629";"-43.28288556";
"40706.8882825";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58899629";"-43.28288556";
"40706.9427164";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58899629";"-43.28288556";
"40706.9696704";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899629";"-43.28288556";
"40707.0326323";"Voltagem do modulo OBD";"14";"V";"-22.58899629";"-43.28288556";
"40707.202695";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58899629";"-43.28288556";
"40707.2679727";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58899629";"-43.28288556";
"40707.3195804";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58899629";"-43.28288556";
"40707.3837788";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899629";"-43.28288556";
"40707.4422181";"Voltagem do modulo OBD";"14";"V";"-22.58900172";"-43.28300316";
"40707.442356";"Altitude (GPS)";"17.9405517578125";"m";"-22.58900172";"-43.28300316";
"40707.442356";"Velocidade (GPS)";"31.751998901367188";"km/h";"-22.58900172";"-43.28300316";
"40707.442356";"Velocidade média (GPS)";"30.550160720601475";"km/h";"-22.58900172";"-43.28300316";
"40707.609432";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58900172";"-43.28300316";
"40707.6621956";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40707.714054";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40707.777628";"Voltagem do modulo OBD";"14";"V";"-22.58900172";"-43.28300316";
"40707.9424628";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58900172";"-43.28300316";
"40707.9948607";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58900172";"-43.28300316";
"40708.0588733";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40708.109868";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40708.1650903";"Voltagem do modulo OBD";"14";"V";"-22.58900172";"-43.28300316";
"40708.367436";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58900172";"-43.28300316";
"40708.4237233";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40708.5475791";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900172";"-43.28300316";
"40708.6847163";"Voltagem do modulo OBD";"14";"V";"-22.58900172";"-43.28300316";
"40708.7132978";"Altitude (GPS)";"17.7685546875";"m";"-22.58900638";"-43.28310652";
"40708.7132978";"Velocidade (GPS)";"30.060001373291016";"km/h";"-22.58900638";"-43.28310652";
"40708.7132978";"Velocidade média (GPS)";"30.545620749021236";"km/h";"-22.58900638";"-43.28310652";
"40708.8547666";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58900638";"-43.28310652";
"40708.9066452";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58900638";"-43.28310652";
"40708.9719165";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.0274078";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.0779693";"Voltagem do modulo OBD";"14";"V";"-22.58900638";"-43.28310652";
"40709.3231734";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58900638";"-43.28310652";
"40709.3885388";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.437075";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.4986442";"Voltagem do modulo OBD";"13.8";"V";"-22.58900638";"-43.28310652";
"40709.6778326";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58900638";"-43.28310652";
"40709.7322805";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58900638";"-43.28310652";
"40709.7962651";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.8464787";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900638";"-43.28310652";
"40709.8990318";"Voltagem do modulo OBD";"13.8";"V";"-22.58900638";"-43.28310652";
"40709.9526905";"Altitude (GPS)";"17.6849365234375";"m";"-22.58899852";"-43.28320679";
"40709.9526905";"Velocidade (GPS)";"28.00800075531006";"km/h";"-22.58899852";"-43.28320679";
"40709.9526905";"Velocidade média (GPS)";"30.522905525864886";"km/h";"-22.58899852";"-43.28320679";
"40710.0745618";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58899852";"-43.28320679";
"40710.1256543";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40710.1904641";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40710.2453866";"Voltagem do modulo OBD";"14";"V";"-22.58899852";"-43.28320679";
"40710.554853";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58899852";"-43.28320679";
"40710.6084331";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58899852";"-43.28320679";
"40710.6595368";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40710.7229817";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40710.7617463";"Voltagem do modulo OBD";"14.1";"V";"-22.58899852";"-43.28320679";
"40710.9437654";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58899852";"-43.28320679";
"40711.0067001";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40711.0589486";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58899852";"-43.28320679";
"40711.1118037";"Voltagem do modulo OBD";"13.9";"V";"-22.58899852";"-43.28320679";
"40711.2119143";"Altitude (GPS)";"18.24310302734375";"m";"-22.5889454";"-43.28329068";
"40711.2119143";"Velocidade (GPS)";"27.07199993133545";"km/h";"-22.5889454";"-43.28329068";
"40711.2119143";"Velocidade média (GPS)";"30.4918037289271";"km/h";"-22.5889454";"-43.28329068";
"40711.2796104";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.5889454";"-43.28329068";
"40711.3461711";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5889454";"-43.28329068";
"40711.3984663";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40711.4624504";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40711.5159114";"Voltagem do modulo OBD";"13.9";"V";"-22.5889454";"-43.28329068";
"40711.6832691";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.5889454";"-43.28329068";
"40711.7399156";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40711.7922551";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40711.855295";"Voltagem do modulo OBD";"14";"V";"-22.5889454";"-43.28329068";
"40712.0211441";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.5889454";"-43.28329068";
"40712.09796";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5889454";"-43.28329068";
"40712.1516698";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40712.2869745";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889454";"-43.28329068";
"40712.398849";"Voltagem do modulo OBD";"14.1";"V";"-22.5889454";"-43.28329068";
"40712.4397017";"Altitude (GPS)";"19.0560302734375";"m";"-22.58888189";"-43.28334421";
"40712.4397017";"Velocidade (GPS)";"24.875999450683594";"km/h";"-22.58888189";"-43.28334421";
"40712.4397017";"Velocidade média (GPS)";"30.442883710354018";"km/h";"-22.58888189";"-43.28334421";
"40712.574368";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58888189";"-43.28334421";
"40712.6267808";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40712.6898135";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40712.7356957";"Voltagem do modulo OBD";"13.9";"V";"-22.58888189";"-43.28334421";
"40712.9156773";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58888189";"-43.28334421";
"40712.9673912";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58888189";"-43.28334421";
"40713.0293604";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40713.0842438";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40713.1376671";"Voltagem do modulo OBD";"14";"V";"-22.58888189";"-43.28334421";
"40713.3044326";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58888189";"-43.28334421";
"40713.3721606";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40713.4259959";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888189";"-43.28334421";
"40713.4791828";"Voltagem do modulo OBD";"14.2";"V";"-22.58888189";"-43.28334421";
"40713.6481127";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58888189";"-43.28334421";
"40713.6728444";"Altitude (GPS)";"20.008544921875";"m";"-22.58880848";"-43.28335244";
"40713.6728444";"Velocidade (GPS)";"24.696000480651858";"km/h";"-22.58880848";"-43.28335244";
"40713.6728444";"Velocidade média (GPS)";"30.393039689427095";"km/h";"-22.58880848";"-43.28335244";
"40713.7027699";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58880848";"-43.28335244";
"40713.7716659";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40713.8271754";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40713.8802082";"Voltagem do modulo OBD";"14.1";"V";"-22.58880848";"-43.28335244";
"40714.0951311";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58880848";"-43.28335244";
"40714.2198377";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40714.2945347";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40714.3602915";"Voltagem do modulo OBD";"14";"V";"-22.58880848";"-43.28335244";
"40714.5176785";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.58880848";"-43.28335244";
"40714.5834315";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58880848";"-43.28335244";
"40714.6629251";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40714.7141442";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58880848";"-43.28335244";
"40714.779551";"Voltagem do modulo OBD";"14.1";"V";"-22.58880848";"-43.28335244";
"40714.910265";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58880848";"-43.28335244";
"40714.9169773";"Altitude (GPS)";"20.862060546875";"m";"-22.5887366";"-43.28335692";
"40714.9169773";"Velocidade (GPS)";"23.61599979400635";"km/h";"-22.5887366";"-43.28335692";
"40714.9169773";"Velocidade média (GPS)";"30.334251385968276";"km/h";"-22.5887366";"-43.28335692";
"40714.9596255";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5887366";"-43.28335692";
"40715.0219837";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887366";"-43.28335692";
"40715.0744681";"Voltagem do modulo OBD";"14.1";"V";"-22.5887366";"-43.28335692";
"40715.2459184";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.5887366";"-43.28335692";
"40715.3096972";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5887366";"-43.28335692";
"40715.3677692";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5887366";"-43.28335692";
"40715.4197242";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887366";"-43.28335692";
"40715.4845631";"Voltagem do modulo OBD";"14.2";"V";"-22.5887366";"-43.28335692";
"40715.6481816";"Valor da carga calculada do motor";"22.352941176470587";"%";"-22.5887366";"-43.28335692";
"40715.702897";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.5887366";"-43.28335692";
"40715.7587163";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887366";"-43.28335692";
"40715.8238829";"Voltagem do modulo OBD";"14";"V";"-22.5887366";"-43.28335692";
"40716.1397235";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.5887366";"-43.28335692";
"40716.1807165";"Altitude (GPS)";"19.87847900390625";"m";"-22.58866524";"-43.28336784";
"40716.1807165";"Velocidade (GPS)";"23.75999965667725";"km/h";"-22.58866524";"-43.28336784";
